Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
94,0.0524015,35.077,0,94.69
95,0.00857639,14.595,0,94.56
96,0.0198822,16.128,0,94.87
97,0.011796,14.458,0,94.68
98,0.0148134,12.771,0,94.88
99,0.0175829,14.054,0,94.70
100,0.0353498,18.589,0,95.06
101,0.0099926,17.171,0,94.95
102,0.00359917,3.340,0,94.95
103,0.00721455,4.982,0,95.01
104,0.0108042,3.807,0,94.94
105,0.0201406,15.973,0,95.17
106,0.0144062,16.855,0,95.20
107,0.0104027,7.237,0,95.06
108,0.0129337,3.513,0,95.11
109,0.00973988,4.345,0,95.24
110,0.00466633,1.931,0,95.24
111,0.00760937,4.164,0,95.39
112,0.0101452,6.987,0,95.57
113,0.025835,9.028,0,95.52
114,0.0151148,9.042,0,95.50
115,0.0241957,8.993,0,95.54
116,0.0183735,11.844,0,95.60
117,0.010067,6.937,0,95.61
118,0.00933075,9.791,0,95.61
119,0.0530262,37.266,0,96.70
120,0.0322638,58.474,0,96.41
121,0.0167894,37.685,0,96.15
122,0.0114765,16.121,0,95.98
123,0.0126019,4.917,0,95.98
124,0.014329,4.225,0,95.95
125,0.0151606,3.814,0,96.00
126,0.0270853,8.834,0,96.08
127,0.0339947,9.299,0,96.54
128,0.0150852,11.256,0,96.24
129,0.0251608,14.808,0,96.53
130,0.0158758,16.790,0,96.71
131,0.0237389,25.962,0,96.78
132,0.0305405,18.617,0,96.69
133,0.0313387,15.615,0,96.86
134,0.01653,14.430,0,97.00
135,0.0266294,14.893,0,97.15
136,0.0436192,32.658,0,97.40
137,0.0269327,13.550,0,97.21
138,0.023056,7.586,0,97.27
139,0.0177298,10.317,0,97.46
140,0.054863,30.750,0,98.32
141,0.0174494,46.641,0,97.77
142,0.00753212,26.816,0,97.64
143,0.00606251,2.574,0,97.45
144,0,.745,0,97.47
145,0,.507,0,97.50
146,0,.387,0,97.51
147,0,.654,0,97.55
148,0,.357,0,97.55
149,0,.656,0,97.60
150,0,.594,0,97.60
151,0,.562,0,97.60
152,0,.444,0,97.59
153,0,.415,0,97.60
154,0,.504,0,97.64
155,0,.416,0,97.63
156,0,.619,0,97.70
157,0,.826,0,97.73
158,0,.675,0,97.77
159,0,1.088,0,97.80
160,0,.563,0,97.82
161,0,.682,0,97.83
162,0,.536,0,97.83
163,0,.593,0,97.86
164,0,.472,0,97.87
165,0,.505,0,97.87
166,0,.532,0,97.86
167,0,.651,0,97.86
168,0,.444,0,97.87
169,0,.443,0,97.85
170,0,.683,0,97.88
171,0,.447,0,97.87
172,0,.617,0,97.88
173,0,.325,0,97.84
174,0,.433,0,97.84
175,0,.475,0,97.84
176,0,.528,0,97.84
177,0,.475,0,97.82
178,0,.475,0,97.82
179,0,.476,0,97.80
180,0,.505,0,97.76
181,0,.476,0,97.75
182,0,.533,0,97.75
183,0,.653,0,97.80
184,0,1.013,0,97.88
185,0,1.041,0,97.97
186,0,.916,0,98.01
187,0,.742,0,98.09
188,0,.624,0,98.13
189,0,.830,0,98.16
190,0,.474,0,98.17
191,0,1.219,0,98.19
192,0,.532,0,98.22
193,0,1.030,0,98.20
194,0,.624,0,98.22
195,0,.415,0,98.21
196,0,.416,0,98.21
197,0,.595,0,98.19
198,0,.620,0,98.16
199,0,.742,0,98.16
200,0,.560,0,98.15
201,0,.505,0,98.13
202,0,.444,0,98.14
203,0,.386,0,98.13
204,0,.443,0,98.15
205,0,.622,0,98.11
206,0,.532,0,98.10
207,0,.383,0,98.08
208,0,.533,0,98.05
209,0,.623,0,98.01
210,0,.505,0,97.99
211,0,.506,0,97.97
212,0,.442,0,97.99
213,0,.447,0,97.96
214,0,.625,0,97.97
215,0,.683,0,97.94
216,0,.649,0,97.93
217,0,.624,0,97.94
218,0,.886,0,97.95
219,0,.416,0,97.94
220,0,.472,0,97.97
221,0,.445,0,97.97
222,0,.412,0,97.96
223,0,.383,0,97.94
224,0,.326,0,97.94
225,0.00335026,2.748,0,98.02
226,0.00416088,3.283,0,98.23
