Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
75,0.0103979,2.872,0,22.09
76,0.00618458,1.999,0,22.11
77,0.0250111,10.095,0,22.28
78,0.0181646,9.438,0,22.26
79,0.012784,7.715,0,22.16
80,0.00507545,3.843,0,22.20
81,0.0175543,6.728,0,22.23
82,0.00892735,6.299,0,22.15
83,0.00507355,3.844,0,22.22
84,0.00213051,1.610,0,22.14
85,0,.357,0,22.16
86,0,.266,0,22.14
87,0,.298,0,22.11
88,0,.269,0,22.11
89,0,.297,0,22.13
90,0.00360107,1.226,0,22.09
91,0.00181961,.896,0,22.11
92,0.0163126,3.577,0,22.20
93,0.0157242,11.214,0,22.13
94,0.0122662,2.125,0,22.19
95,0.00719833,2.118,0,22.16
96,0.000714302,.357,0,22.13
97,0.00253391,1.641,0,22.14
98,0.00466442,2.920,0,22.10
99,0,.239,0,22.08
100,0.00441551,.389,0,22.15
101,0.0348825,11.562,0,22.21
102,0.0337887,10.436,0,22.43
103,0.0462723,30.759,0,22.72
104,0.0517597,45.280,0,22.71
105,0.069458,39.213,0,22.83
106,0.0587883,46.208,0,22.79
107,0.0289145,29.017,0,22.66
108,0.0211973,20.271,0,22.63
109,0.0390091,14.375,0,22.52
110,0.0150242,9.186,0,22.42
111,0.0203915,3.670,0,22.41
112,0.0148134,3.695,0,22.47
113,0.00933552,7.383,0,22.43
114,0.00689507,4.395,0,22.43
115,0.00431538,.983,0,22.42
116,0.0160265,2.232,0,22.52
117,0.0193434,11.750,0,22.54
118,0.015873,7.227,0,22.67
119,0.0161314,18.750,0,22.62
120,0.0180054,8.678,0,22.57
121,0.013341,13.954,0,22.59
122,0.0188541,6.347,0,22.54
123,0.0110598,11.703,0,22.60
124,0.00532627,7.456,0,22.54
125,0.00719833,6.489,0,22.60
126,0.0089817,7.084,0,22.55
127,0.028409,5.199,0,22.59
128,0.0126038,14.842,0,22.62
129,0.0154753,14.766,0,22.58
130,0.00573158,2.110,0,22.47
131,0.0163298,2.505,0,22.57
132,0.00426102,2.862,0,22.48
133,0.00360107,1.015,0,22.48
134,0.00720215,5.310,0,22.59
135,0.0165377,5.971,0,22.60
136,0.0194368,8.398,0,22.61
137,0.016531,7.181,0,22.55
138,0.0245676,9.093,0,22.64
139,0.0165377,10.628,0,22.66
140,0.0103979,6.646,0,22.60
141,0.0082655,6.347,0,22.63
142,0.0398922,18.214,0,22.85
143,0.0166912,28.306,0,23.05
144,0.0175657,28.571,0,22.92
145,0.0291672,21.749,0,22.80
146,0.0192709,14.242,0,22.65
147,0.0282507,6.476,0,22.60
148,0.0094099,1.704,0,22.66
149,0.0216846,5.008,0,22.69
150,0.0380669,9.913,0,22.66
151,0.0285702,9.392,0,22.72
152,0.016614,5.958,0,22.80
153,0.0246496,19.515,0,22.78
154,0.0181389,18.800,0,22.91
155,0.0225792,19.844,0,22.76
156,0.0360165,12.739,0,22.77
157,0.0255938,14.161,0,22.74
158,0.0121202,10.837,0,22.81
159,0.036087,15.268,0,22.88
160,0.028882,19.178,0,22.84
161,0.0281572,10.233,0,22.81
162,0.0257921,9.714,0,22.78
163,0.0249367,13.006,0,22.88
164,0.044383,16.391,0,23.17
165,0.00579453,19.358,0,22.95
166,0.0203152,14.388,0,22.86
167,0.00180149,5.612,0,22.84
168,0.00532627,3.960,0,22.76
169,0,2.466,0,22.78
170,0,2.092,0,22.79
171,0,2.355,0,22.78
172,0,2.444,0,22.79
173,0,2.148,0,22.79
174,0.0182638,1.943,0,22.97
175,0.00416088,2.976,0,22.79
