Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
117,0.0070343,5.770,0,360.14
118,0.00312805,9.195,0,360.13
119,0.00363731,3.502,0,360.13
120,0.00737762,2.163,0,360.12
121,0.00270462,1.178,0,360.10
122,0.00738335,3.994,0,360.11
123,0.00236893,2.660,0,360.07
124,0.00137329,.850,0,360.07
125,0.00557137,.923,0,360.08
126,0.00177383,1.909,0,360.08
127,0.00271034,2.610,0,360.09
128,0.00587463,.440,0,360.12
129,0.00240517,1.351,0,360.11
130,0.000259399,.512,0,360.11
131,0.00695229,3.607,0,360.08
132,0.0013752,1.132,0,360.11
133,0.00284386,2.716,0,360.08
134,0.0157804,1.608,0,360.12
135,0.00366688,2.133,0,360.10
136,0.00210762,2.658,0,360.09
137,0.00503826,1.664,0,360.10
138,0.00495625,3.168,0,360.10
139,0.00119972,.533,0,360.13
140,0.00530243,.225,0,360.14
141,0.00289154,1.838,0,360.13
142,0.0020752,.841,0,360.15
143,0.00627708,2.950,0,360.15
144,0.00284576,1.360,0,360.14
145,0.00164604,1.561,0,360.11
146,0.00412464,2.079,0,360.12
147,0.00350857,1.371,0,360.13
148,0.0015831,1.085,0,360.09
149,0.00295925,.594,0,360.15
150,0.00487423,1.401,0,360.15
151,0.00152206,1.375,0,360.19
152,0.00141525,2.193,0,360.16
153,0.00656128,2.135,0,360.19
154,0.00216579,1.005,0,360.20
155,0.00448132,4.002,0,360.17
156,0.00219631,1.354,0,360.17
157,0.00603676,.972,0,360.20
158,0.00157356,.881,0,360.17
159,0.00214672,5.600,0,360.15
160,0.0084362,3.491,0,360.15
161,0.00317383,2.551,0,360.14
162,0.00180626,.850,0,360.15
163,0.00294209,.871,0,360.16
164,0.00401878,.954,0,360.16
165,0.00222588,3.150,0,360.14
166,0.00372028,1.096,0,360.11
167,0.00441647,2.030,0,360.12
168,0.0026474,3.564,0,360.08
169,0.00324249,3.670,0,360.11
170,0.00576973,1.837,0,360.11
171,0.00189018,2.694,0,360.15
172,0.00269318,1.988,0,360.15
173,0.00617981,1.856,0,360.13
174,0.00309372,1.907,0,360.12
175,0.0025692,3.300,0,360.13
176,0.00656128,3.395,0,360.11
177,0.00211906,1.640,0,360.11
178,0.00237274,3.296,0,360.12
179,0.00664711,4.580,0,360.15
180,0.00291824,1.475,0,360.13
181,0.00233078,2.851,0,360.13
182,0.00637054,1.455,0,360.13
183,0.00198555,2.861,0,360.15
184,0.00310516,7.416,0,360.16
185,0.00802612,.533,0,360.17
186,0.000974655,.809,0,360.21
